2025-08-18 19:32:51,326 - INFO - Record Flushed - St:2025-08-18 19:32:51 Et:2025-08-18 19:32:51 Rt:0.06 for 96/03/29: Adults 388, Children 113, Families 134, Total 501
2025-08-18 19:32:51,385 - INFO - Record Flushed - St:2025-08-18 19:32:51 Et:2025-08-18 19:32:51 Rt:0.06 for 96/03/30: Adults 399, Children 102, Families 131, Total 501
2025-08-18 19:32:51,448 - INFO - Record Flushed - St:2025-08-18 19:32:51 Et:2025-08-18 19:32:51 Rt:0.06 for 96/03/27: Adults 409, Children 94, Families 138, Total 503
2025-08-18 19:32:51,519 - INFO - Record Flushed - St:2025-08-18 19:32:51 Et:2025-08-18 19:32:51 Rt:0.07 for 96/03/31: Adults 383, Children 117, Families 136, Total 500
2025-08-18 19:32:51,582 - INFO - Record Flushed - St:2025-08-18 19:32:51 Et:2025-08-18 19:32:51 Rt:0.06 for 96/03/31: Adults 398, Children 104, Families 142, Total 502
2025-08-18 19:32:51,647 - INFO - Record Flushed - St:2025-08-18 19:32:51 Et:2025-08-18 19:32:51 Rt:0.07 for 96/04/05: Adults 408, Children 92, Families 133, Total 500
2025-08-18 19:32:51,710 - INFO - Record Flushed - St:2025-08-18 19:32:51 Et:2025-08-18 19:32:51 Rt:0.06 for 96/04/10: Adults 394, Children 108, Families 131, Total 502
2025-08-18 19:32:51,770 - INFO - Record Flushed - St:2025-08-18 19:32:51 Et:2025-08-18 19:32:51 Rt:0.06 for 96/04/12: Adults 386, Children 114, Families 125, Total 500
2025-08-18 19:32:51,830 - INFO - Record Flushed - St:2025-08-18 19:32:51 Et:2025-08-18 19:32:51 Rt:0.06 for 96/04/14: Adults 402, Children 98, Families 130, Total 500
2025-08-18 19:32:51,889 - INFO - Record Flushed - St:2025-08-18 19:32:51 Et:2025-08-18 19:32:51 Rt:0.06 for 96/04/11: Adults 406, Children 95, Families 137, Total 501
2025-08-18 19:32:51,949 - INFO - Record Flushed - St:2025-08-18 19:32:51 Et:2025-08-18 19:32:51 Rt:0.06 for 96/04/17: Adults 399, Children 102, Families 127, Total 501
2025-08-18 19:32:52,010 - INFO - Record Flushed - St:2025-08-18 19:32:51 Et:2025-08-18 19:32:52 Rt:0.06 for 96/04/15: Adults 403, Children 97, Families 136, Total 500
2025-08-18 19:32:52,072 - INFO - Record Flushed - St:2025-08-18 19:32:52 Et:2025-08-18 19:32:52 Rt:0.06 for 96/04/19: Adults 404, Children 96, Families 128, Total 500
2025-08-18 19:32:52,131 - INFO - Record Flushed - St:2025-08-18 19:32:52 Et:2025-08-18 19:32:52 Rt:0.06 for 96/04/19: Adults 368, Children 133, Families 130, Total 501
2025-08-18 19:32:52,190 - INFO - Record Flushed - St:2025-08-18 19:32:52 Et:2025-08-18 19:32:52 Rt:0.06 for 96/04/23: Adults 388, Children 112, Families 134, Total 500
2025-08-18 19:32:52,247 - INFO - Record Flushed - St:2025-08-18 19:32:52 Et:2025-08-18 19:32:52 Rt:0.06 for 96/04/25: Adults 386, Children 115, Families 126, Total 501
2025-08-18 19:32:52,310 - INFO - Record Flushed - St:2025-08-18 19:32:52 Et:2025-08-18 19:32:52 Rt:0.06 for 96/04/23: Adults 403, Children 99, Families 140, Total 502
2025-08-18 19:32:52,370 - INFO - Record Flushed - St:2025-08-18 19:32:52 Et:2025-08-18 19:32:52 Rt:0.06 for 96/04/30: Adults 403, Children 97, Families 118, Total 500
2025-08-18 19:32:52,431 - INFO - Record Flushed - St:2025-08-18 19:32:52 Et:2025-08-18 19:32:52 Rt:0.06 for 96/04/30: Adults 406, Children 94, Families 135, Total 500
2025-08-18 19:32:52,493 - INFO - Record Flushed - St:2025-08-18 19:32:52 Et:2025-08-18 19:32:52 Rt:0.06 for 96/04/27: Adults 402, Children 99, Families 131, Total 501
2025-08-18 19:32:52,556 - INFO - Record Flushed - St:2025-08-18 19:32:52 Et:2025-08-18 19:32:52 Rt:0.06 for 96/04/24: Adults 395, Children 106, Families 137, Total 501
